15103,1736
10176,1422
14904,1669
10081,1428
14726,1755
9635,1446
15685,3745
10209,1460
15125,1739
9861,1425
14794,1731
10125,1480
14851,1702
10698,3470
15222,1721
9866,1444
15073,1756
9749,1417
15013,1740
10093,1447
14619,1728
10239,3497
14722,1767
10242,1449
14730,1762
10071,1479
15010,1695
10222,1408
15361,3694
9828,1425
15164,1704
9819,1411
15196,1734
9677,1407
15115,1725
10091,1407
15177,3718
10173,1439
15263,1687
9980,1498
15594,5557
10265,1449
14819,1729
19170,1460
24892,4177
9865,1601
15402,1737
9604,1446
15144,1711
9676,1396
15119,1764
10401,3584
14957,1678
9883,1411
14812,1709
9941,1453
15279,1756
9975,1390
14628,1745
10163,3529
15195,1667
10091,1447
14957,1713
10054,1485
24505,1675
10507,1597
34235,3969
10467,1704
33309,1694
10063,1621
24071,1739
10062,1549
15229,1667
9999,1408
15401,3888
9782,1475
15143,1732
9983,1448
14623,1701
10221,1435
15005,1755
10274,1400
14999,3653
10139,1490
15121,1713
9906,1416
15197,1719
9948,1384
14930,1693
9951,1349
15625,3801
9985,1430
14826,1694
9775,1441
14653,1740
10194,1445
15076,1732
10601,3547
15240,1741
10016,1471
15306,1721
9787,1397
15245,1749
9750,1438
15409,3784
9770,1435
14504,1728
10170,1498
14793,1713
10090,1353
14821,1689
10196,1371
16437,12685
10539,1633
15095,1741
10222,1415
15194,1727
9984,1469
15224,1687
10175,1411
15323,4020
10045,1431
15537,1825
9810,1422
15593,1684
10265,1387
15101,1735
10292,1473
15583,3810
9721,1441
15393,1784
9747,1432
15081,1752
9794,1448
14747,1734
10601,3468
15139,1739
9675,1425
15139,1727
10171,1463
14842,1690
10022,1498
14732,1678
10328,3506
14739,1687
10175,1455
14724,1717
10021,1423
15366,1738
9846,1406
15245,3756
9820,1492
14751,1667
10023,1465
14560,1675
9884,1391
15081,1756
10086,1385
15605,3736
10159,1475
15055,1793
9898,1431
14705,1687
10217,1483
14980,1753
10229,1397
15494,3690
10378,1484
15107,1691
9994,1379
14956,1707
10154,1398
15408,1714
10344,3414
14940,1711
9877,1464
15230,1734
10358,1443
15174,1664
9751,1395
14647,1706
10669,3438
15505,1728
10162,1472
15046,1735
10129,1484
15472,1690
9575,1447
15698,3731
10047,1450
15331,1691
9784,1452
15061,1726
9922,1447
15112,1718
10084,1423
15308,3780
9914,1494
14842,1693
10134,1408
15175,1675
9903,1428
15143,1724
9970,1436
15324,3732
9801,1513
14821,1673
20641,1463
15228,2312
9809,1487
15353,1723
10183,1433
15481,4158
9992,1521
15602,1756
10173,1490
14916,1724
9933,1383
15135,1746
10364,3525
14737,1744
10106,1494
15278,1734
10120,1387
14862,1654
10075,1484
15170,3771
10064,1486
15059,1729
10213,1420
14859,1709
10024,1392
15061,1760
10301,1454
15570,3745
10042,1513
14977,1716
9847,1430
15133,1666
10023,1363
15001,1737
10332,1451
15472,3761
9943,1474
14600,1654
10178,1431
15280,1662
9977,1381
15082,1744
9770,1428
15447,3823
10030,1459
14808,1689
9759,1464
14560,1686
10198,1450
15271,1754
10319,3470
14719,1676
10016,1390
14968,1739
9896,1407
14852,1724
10287,1402
15505,3754
9854,1481
15121,1707
10317,1466
15260,1661
9966,1434
15090,1720
10024,1414
15394,3780
9839,1428
15206,1691
9897,1378
15308,1705
10099,1405
15242,1767
9962,1383
15417,3783
9711,1433
15149,1760
9607,1437
14554,1691
10168,1485
14886,1732
10279,1363
15442,3687
10009,1455
15034,1729
10005,1418
14709,1708
10085,1452
14828,1709
10658,3433
14741,1719
9871,1477
15299,1711
9758,1405
15065,1715
9729,1433
15114,1746
10255,3528
15346,1738
10304,1451
15174,1762
9731,1434
15092,1746
10037,1410
15530,3693
10255,1454
15238,1723
9656,1454
24010,1745
10232,1595
23999,1737
10286,1591
15209,3856
10247,1416
15134,1785
9967,1450
14760,1695
10323,1442
14924,1681
10252,1459
15546,3655
9910,1499
15278,1749
10015,1428
15169,1710
9697,1403
14764,1733
10345,3464
15153,1759
9774,1422
15143,1740
9857,1446
15139,1697
9776,1415
14796,1703
10551,3495
15126,1712
10199,1478
14965,1712
9923,1476
15238,1714
10281,1391
15472,3658
10214,1429
15071,1691
9992,1433
15199,1728
9706,1439
15185,1697
10180,1449
15495,3779
10285,1415
15142,1655
9783,1398
14608,1719
9807,1471
15379,1703
14388,1481
19509,6634
14590,2699
21838,3000
14617,1868
20474,2115
13305,2352
19917,3005
13969,1807
19744,4640
13850,2552
19606,2050
12926,2366
20626,2757
13020,1798
20201,2287
13693,6013
19922,3092
13712,1746
19937,2172
13710,2644
19312,2219
12738,2964
19871,6038
13927,2450
19268,2083
13580,2685
19465,2232
12798,2621
20506,2846
13248,1826
20166,5342
13367,2610
20572,2829
13592,1817
20262,2768
14410,1768
20070,2121
13487,2598
20074,5978
14273,2436
20807,2310
14350,1801
19938,2102
12929,2647
19987,2760
13640,2244
19941,5057
13260,2636
19796,2035
14799,1778
21556,2090
14840,2681
22039,3174
15730,5829
22447,3012
15677,2488
21712,3157
15305,2777
22193,2838
15944,2136
22401,2663
15617,5729
21870,2942
15054,2552
22746,2747
15659,2073
22140,2598
15539,2460
30899,6325
15518,2822
22521,3120
16144,2585
22424,3115
15976,2644
23577,2746
15330,2186
29960,39832
24237,3546
21352,3387
15206,2814
21478,3013
15053,2446
21951,2821
15610,2074
22300,6344
16050,2698
22609,2679
15677,2213
22039,2744
15358,2615
21941,3108
16117,5863
22378,3075
15324,2730
22208,3061
15353,2311
22854,2675
15809,2164
22282,2722
15929,6257
22211,2441
15879,2378
22100,2854
16177,2695
22039,3005
15519,2365
22735,5999
15269,2817
21784,2998
15469,2270
22755,2553
15495,2530
21609,2881
15409,2669
22678,6117
15469,2487
21684,2955
15521,2607
21981,3012
15272,2799
22092,3075
15110,2202
22039,5900
15017,2555
22405,2994
15161,2629
22562,3042
15482,2097
22056,2650
15673,2413
23445,6375
15731,2474
21618,2885
15030,2628
22358,2881
15127,2896
22430,2971
16023,5413
21464,3053
15660,2563
22075,2471
15544,2155
22462,2612
15072,2632
23105,6200
15199,2406
22280,2741
15316,2686
22264,2945
15007,2604
22396,2987
14887,2758
22051,5894
15404,2649
21600,3328
15427,2642
21852,2695
15448,1922
22015,2622
15358,2154
22217,6137
15276,2545
22412,2712
15677,2125
22235,2580
15537,2533
22627,2942
15199,2652
22334,6191
15295,2536
30598,3087
16010,2596
30083,2978
22576,1908
30179,3187
17180,14175
30565,2522
16005,2603
23024,3206
24186,2703
29806,3256
14858,2563
22800,3131
16249,5765
22212,3028
15436,2731
21766,3176
15596,2342
22764,2595
15875,2218
21891,6105
15155,2491
23666,2868
15531,2584
21662,2917
15107,2565
22604,2924
15194,2722
23290,6143
15212,2615
21868,2943
14831,2801
21818,2930
15657,2385
22789,2481
15731,2274
22579,6161
15561,2024
22394,2823
15726,2586
22479,2957
15535,2707
21613,3022
16201,5817
21973,3021
15657,2550
21777,3097
15055,2584
21479,2890
14823,2700
22065,3125
15403,5410
22046,3002
15526,2688
21646,3299
15613,2545
22153,2681
15712,2050
21930,6104
15165,2664
22154,3049
15606,2172
22392,2473
15789,2408
22054,2654
15010,2516
19129,13267
15342,2619
21748,2832
15676,2485
21755,2939
15223,2702
21633,3114
13397,2615
15834,4398
9866,1529
15299,1756
10093,1444
14889,1672
10038,1401
14678,1680
10038,1471
19674,3973
10029,1614
14860,1697
10171,1433
14954,1676
10352,1473
15080,1707
10526,3462
14853,1739
10295,1458
15116,1678
19570,1390
15129,1857
10075,1444
15825,3999
10630,1517
15632,1724
10016,1467
16358,1857
10130,1493
15559,1752
10314,1409
15960,3893
9969,1459
15079,1738
10633,1485
15473,1714
9972,1416
15751,1804
10223,1410
15781,3806
10067,1510
15066,1750
10032,1522
15810,1810
10470,1442
15408,1756
10221,1448
16052,3880
10135,1503
15946,1789
10439,1394
15174,1702
10265,1451
15985,1801
10694,3623
15874,1742
10488,1453
15630,1755
9961,1500
15545,1722
10074,1492
15954,3791
10695,1493
15584,1714
10637,1510
15538,1647
10537,1529
15576,1792
10566,1465
16031,3717
10377,1536
15270,1765
9962,1481
15754,1828
10010,1442
15569,1770
10110,1445
16230,3814
10083,1460
15897,1776
9995,1483
15330,1750
10083,1414
15498,1745
10434,1457
15944,3897
10101,1446
15591,1752
10055,1482
15454,1757
9980,1490
15701,1823
10539,3593
15081,1779
10014,1467
15446,1753
10526,1516
15081,1775
10483,1437
15763,1738
10703,3569
15705,1816
10339,1401
15365,1751
10282,1421
15259,1702
10004,1429
15503,3822
10431,1471
15720,1766
10357,1402
15137,1776
10453,1439
15174,1783
10065,1476
15921,3856
10408,1498
15313,1763
10029,1491
15581,1768
9950,1475
15492,1773
10232,1441
15816,3903
10395,1507
15260,1733
10308,1443
15361,1767
10306,1475
15768,1760
10870,3686
15000,1768
10068,1466
15519,1756
10066,1423
15136,1751
10145,1491
15384,1784
11112,3492
15660,1722
10210,1497
15751,1770
10370,1433
15223,1745
10609,1460
15375,3781
10106,1488
15199,1766
10321,1441
15212,1715
10583,1444
15907,1758
10669,1499
16032,3857
10130,1535
15483,1790
10096,1469
15614,1786
10356,1483
15333,1730
10446,1459
16014,3852
10141,1487
15552,1771
10303,1488
15063,1701
9977,1437
15202,1727
10158,1405
15823,3847
10344,1516
15093,1786
10546,1494
15359,1723
10504,1433
15537,1703
10672,3568
15098,1782
10267,1454
15272,1743
10270,1391
15193,1706
9948,1453
15918,3884
10686,1441
15612,1817
10054,1408
14933,1746
10435,1498
15119,1689
10418,1439
15788,3777
10355,1466
15605,1746
10576,1453
15272,1745
10343,1408
15525,1741
10264,1458
15458,3830
10324,1502
15580,1762
10089,1499
15533,1745
10430,1464
15309,1756
10351,1434
15948,3864
10145,1543
15175,1794
10255,1452
15204,1712
10258,1497
15388,1729
10720,3517
15198,1757
9984,1448
15579,1754
10061,1478
15942,1772
10488,1412
15135,1728
10741,3590
15278,1773
10388,1468
15524,1761
10409,1406
15230,1757
10564,1492
15690,3827
10594,1516
15813,1733
10177,1424
15426,1744
9999,1494
15712,1782
10043,1464
15911,3826
10238,1490
15705,1772
10610,1504
15624,1783
10583,1477
15581,1680
9968,1454
15875,3862
10322,1496
15297,1684
10527,1450
15398,1720
10273,1422
15238,1725
19555,3616
15145,1889
9782,1421
15282,1716
9965,1438
14755,1703
10310,1469
15466,1680
10470,3439
14851,1691
10265,1334
15267,1651
10119,1347
15069,1771
9957,1412
15507,3687
10449,1457
15169,1678
10185,1413
24627,1664
10949,5024
24372,1806
10010,1531
15833,4054
10143,1411
14872,1685
10082,1409
14850,1710
9775,1439
14895,1683
9889,1400
16135,3960
9690,1418
15095,1729
9954,1422
14873,1754
9944,1393
15286,1681
10130,1424
15152,3765
9766,1474
14808,1692
9976,1426
14860,1686
10056,1390
14807,1679
10505,3573
15006,1797
9927,1449
15211,1675
9825,1397
15279,1718
10151,1389
15529,3734
10043,1423
14993,1662
9845,1405
14872,1729
9920,1363
14915,1669
10158,1400
15238,3718
10285,1474
15457,1708
10076,1389
14752,1674
9781,1384
14948,1753
10257,1388
16908,21738
10529,1800
14814,1809
10045,1448
15298,1767
10352,1395
15151,1682
10087,1418
15479,4037
10116,1485
15028,1766
9717,1422
15167,1768
9779,1448
15135,1774
10179,3471
14877,1737
10206,1486
14869,1704
10156,1388
15021,1739
9857,1435
14907,1690
10727,3453
15251,1677
9807,1445
15115,1790
10263,1477
15593,1693
9987,1408
15558,3806
10346,1460
14981,1683
9825,1370
15332,1731
10182,1423
14878,1724
10285,1405
15803,3725
10068,1419
15260,1712
10129,1449
14780,1658
9798,1391
14902,1748
10045,1453
15528,3674
10383,1412
14917,1701
9990,1386
14857,1752
10097,1408
14729,1686
10335,3378
15242,1745
10116,1381
14794,1682
9974,1438
14813,1774
10144,1477
15240,1666
10358,3520
14843,1712
10062,1420
14743,1732
9664,1419
15313,1773
10184,1390
15075,3776
9841,1470
14888,1712
9923,1384
14776,1698
10152,1442
14878,1690
10172,1445
15352,3605
10259,1465
14856,1754
9683,1483
15084,1742
9753,1421
15327,1744
10248,1392
15382,3735
9878,1474
15105,1715
10134,1381
14892,1657
10110,1456
14753,1694
9837,1423
15596,3788
10015,1374
15134,1713
10005,1439
15403,1764
9798,1441
14602,1709
10225,3454
15300,1791
9815,1479
15088,1748
10122,1424
14776,1719
10344,1409
15993,3685
10326,1503
15336,1712
10170,1378
14984,1711
10029,1479
14997,1686
10337,1412
15731,3614
10175,1374
14753,1697
10333,1440
15172,1642
9991,1424
15224,1699
10319,1467
15430,3655
10381,1488
15456,1754
9842,1375
15145,1724
9993,1479
15060,1762
10215,1430
15495,3657
9940,1418
15605,1697
10298,1383
15440,1687
9956,1398
15140,1754
10409,3507
14891,1688
10174,1411
14684,1721
9907,1414
14837,1651
9933,1378
15229,1782
10235,3009
15162,1712
10015,1423
15207,1736
9890,1419
14901,1717
10263,1494
15196,3749
10136,1459
14663,1772
10089,1436
14418,1683
9928,1418
15165,1741
10013,1379
16512,12346
9904,1704
14626,1729
10245,1473
14872,1720
9833,1422
14839,1710
10148,1438
15224,3936
10330,1474
15105,1724
10149,1422
15250,1725
10323,1416
14719,1708
10403,3487
15176,1683
10042,1409
15551,1757
10169,1418
15101,1757
10290,1445
15073,1633
10319,3445
14831,1687
9932,1349
14641,1681
9769,1440
15455,1702
10081,1410
15469,3791
10156,1438
14962,1731
9736,1438
15299,1737
10211,1385
14704,1692
10141,1464
15131,3686
9768,1419
15169,1675
10109,1403
14875,1700
9573,1386
14842,1723
9739,1375
15579,3687
10326,1421
15203,1690
10242,1360
15165,1693
9983,1390
15174,1693
10692,3441
14824,1757
10037,1479
14743,1725
10112,1415
15545,1889
10450,5108
14704,1760
10643,3715
14790,1741
10260,1476
15240,1659
9810,1397
15276,1707
9966,1442
15703,3797
10204,1495
15128,1680
10166,1432
14709,1696
10229,1437
14707,1687
9983,1418
15567,3752
10080,1446
15180,1740
9754,1400
14661,1717
10223,1404
15292,1682
10145,1428
15677,3775
10245,1433
15016,1701
10247,1393
15107,1669
10027,1404
15185,1731
9688,1407
15602,3669
10165,1394
15083,1712
9989,1401
15673,1721
10099,1448
15065,1710
10246,3528
15321,1689
9771,1412
14708,1665
9776,1427
15157,1680
9816,1421
15716,3767
9832,1469
14588,1700
10339,1493
15215,1623
9662,1444
15250,1719
10106,1387
15572,3694
9806,1436
15375,1749
10316,1386
15217,1659
9948,1415
14707,1675
9912,1422
15820,3799
10258,1456
14816,1687
10082,1458
14864,1650
10099,1369
14935,1665
9951,1437
15554,3717
10146,1477
14860,1665
9863,1431
14752,1682
10106,1473
15294,1660
10577,3566
14976,1782
10292,1379
15189,1720
9721,1424
15233,1748
9798,1386
15361,1715
10668,3507
15399,1717
10037,1405
15308,1764
9720,1441
15056,1739
10312,1360
15626,3747
10093,1399
15018,1687
9958,1443
14882,1698
10048,1403
15389,1711
10314,1428
15555,3809
9937,1411
15604,1743
9681,1421
15336,1730
9757,1435
15252,1766
10193,1417
15821,3775
10383,1400
15227,1693
10154,1408
15168,1667
10383,1400
15396,1647
10539,3464
14769,1800
9732,1403
14956,1698
9792,1423
14728,1673
10184,1438
15058,1705
10123,3523
15320,1742
9923,1435
15355,1800
9935,1461
14718,1666
9998,1434
15538,3822
9697,1458
15200,1683
10184,1391
15192,1686
9951,1409
14710,1665
9897,1466
15353,3724
10021,1455
14687,1716
10128,1462
15043,1718
9741,1464
15219,1703
10151,1363
15958,3688
10162,1491
14811,1687
10141,1510
14955,1718
9953,1436
14782,1645
10318,1445
15446,3789
9766,1446
15240,1743
10128,1387
15042,1690
9665,1431
15121,1707
10354,3529
14970,1705
9771,1408
15309,1703
10216,1419
15139,1663
10057,1411
15491,3773
10090,1417
14954,1688
10346,1432
15274,1661
9810,1452
15264,1686
10113,1429
15579,3797
9864,1504
15181,1733
9740,1396
15340,1731
9787,1427
15215,1676
9773,1409
15726,3805
10105,1436
15464,1759
9870,1444
15288,1748
9742,1396
15120,1705
9573,1407
15732,3765
10159,1398
14836,1684
10027,1427
14937,1720
10055,1408
15088,1699
10477,3458
15934,1761
10113,1444
15044,1728
9829,1442
14896,1653
10159,1359
14959,1681
10490,3587
14885,1709
10150,1445
14672,1722
10185,1456
14716,1654
10044,1436
15705,3705
10238,1425
14640,1624
10021,1403
14760,1693
9594,1446
15387,1730
9713,1438
15782,3899
10372,1476
15062,1687
9498,1398
14547,1700
9697,1419
14669,1671
9726,1389
15808,3828
10214,1407
15182,1724
9790,1447
14690,1736
10157,1387
15033,1677
10520,3545
14719,1755
10033,1419
14688,1677
9749,1436
14633,1693
9962,1443
14744,1686
10350,3547
15402,1743
9694,1400
15144,1754
10112,1376
15161,1727
9658,1451
15529,3793
9821,1469
15458,1871
9644,1467
14908,1688
9960,1382
14694,1690
9847,1379
16885,15588
10395,1717
15362,1843
10213,1455
15219,1692
10018,1444
14900,1739
18963,1431
26843,14018
10348,1881
15450,1804
10211,1417
15129,1789
10330,1432
15347,1745
9843,1436
15843,4228
10079,1524
15332,1695
10014,1430
14881,1742
10267,1516
14761,1760
10063,3572
14844,1765
10237,1416
15360,1749
9885,1443
15143,1742
9857,1440
15487,3889
10269,1440
15073,1742
10104,1385
14951,1715
10093,1402
14815,1690
10000,1400
15488,3720
10032,1416
15215,1728
10243,1440
15135,1687
9891,1447
15233,1749
9683,1385
15553,3749
10158,1508
15062,1768
9761,1427
14916,1738
9619,1443
15381,1760
9802,1428
15758,3758
9870,1454
15072,1775
9962,1407
15158,1719
10124,1384
14837,1687
10450,3494
15452,1776
10285,1460
15178,1652
10362,1429
14901,1665
9988,1404
15412,1678
10344,2994
14893,1801
9919,1425
14999,1727
10117,1375
14849,1744
10267,1454
15697,3677
10343,1466
15155,1715
9804,1424
15447,1726
10104,1359
15010,1704
9933,1424
15182,3720
9764,1466
15249,1739
9743,1410
15091,1709
10402,1413
15385,1675
9570,1414
15607,3732
9999,1431
15301,1727
10008,1447
15210,1750
9907,1400
14850,1666
10273,3475
14941,1735
10339,1396
15093,1730
10148,1386
15098,1712
10038,1440
15165,1745
10338,3479
15040,1728
10120,1430
15710,1744
9687,1413
14790,1693
9727,1442
15568,3738
10128,1468
14797,1723
10045,1414
15355,1731
10035,1421
15413,1728
10179,1409
24383,3796
10705,1723
24620,1718
10178,1597
14975,1740
9733,1413
15338,1700
9826,1443
15792,3833
10031,1517
14795,1710
9971,1453
14954,1696
9992,1439
14785,1685
9663,1444
15306,3297
9773,1478
15325,1734
9955,1468
15093,1730
9722,1393
14756,1748
10353,3528
14808,1805
9790,1449
15245,1690
9673,1369
15407,1710
9852,1421
15478,3783
9722,1431
14793,1719
10226,1430
14742,1705
9822,1409
14909,1728
10206,1402
15088,3733
10045,1384
15011,1687
10277,1395
15372,1740
9757,1458
14898,1725
10231,1441
16714,12819
10537,1660
14705,1725
10177,1452
14805,1731
9816,1420
15026,1724
10227,1441
15096,3947
10185,1488
15027,1716
10087,1424
14789,1685
9789,1384
15214,1767
10690,3531
15285,1766
9757,1400
15191,1757
9949,1452
14549,1714
9609,1401
15470,3769
10285,1457
15158,1660
9693,1425
15388,1734
10166,1386
14973,1724
10005,1450
15521,3749
10193,1413
14847,1715
9667,1399
14808,1678
10241,1446
15265,1682
9666,1420
15526,3781
9952,1401
15219,1720
10014,1381
14831,1718
10433,1429
15650,1745
10284,1406
15404,3736
9975,1473
15020,1735
10215,1405
14819,1648
10319,1473
15114,1663
10522,3505
15331,1721
9792,1394
15090,1716
28937,1426
24947,1974
19942,1667
36452,1973
11179,13001
15311,10808
19418,1416
15786,1929
10427,1445
15075,1724
19212,1481
15035,3938
10259,1504
15285,1704
9649,1415
15309,1694
9723,1404
15806,1694
10197,1440
15621,3679
10204,1454
15479,1717
9728,1424
15199,1734
9689,1411
15118,1746
9871,1470
15078,3743
9856,1421
14756,1724
10364,1444
15218,1639
10277,1362
15098,1692
10414,3440
15227,1779
9880,1423
16018,1657
9766,1448
14663,1635
9677,1405
15171,1746
10259,3493
29511,1736
10409,1862
15099,10906
10147,1490
15402,1700
10046,1442
15400,4169
9796,1430
14884,1679
10219,1404
15024,1693
9923,1402
14812,1695
10271,1387
24694,3744
10149,1685
15756,1728
10083,1431
15200,1744
10056,1460
15641,1815
10658,1492
15922,3939
10187,1489
15494,1704
10122,1445
15610,1842
10522,1517
15498,1784
10353,1449
15625,3957
9997,1532
15147,1780
10558,1504
15428,1752
10039,1462
15509,1784
10730,3606
15725,1775
10151,1430
15588,1790
9750,1496
15139,1723
10045,1489
15809,3905
10479,1539
15415,1803
10238,1475
14970,1726
10160,1464
15578,1778
10454,1438
15796,3832
10438,1459
15200,1762
10079,1443
15127,1744
10308,1423
15470,1770
10247,1498
15710,3954
10285,1501
15530,1824
10279,1467
15140,1746
10423,1440
15518,1748
9921,1489
15964,3845
10579,1492
15692,1810
10329,1479
15730,1804
10064,1422
15479,1728
10395,3625
15738,1839
9990,1529
15481,1759
9918,1459
15288,1819
10489,1486
15469,1775
11026,3631
15454,1691
10525,1479
15038,1774
10065,1500
18127,3080
10658,1561
15893,4612
10327,1452
15801,1786
10046,1403
15388,1792
10589,1479
15005,1778
10396,1456
15678,3984
10340,1473
15599,1781
10071,1477
15369,1730
10721,1400
15668,1747
10521,1495
15818,3896
10630,1451
15424,1724
10466,1446
15374,1780
10191,1510
15117,1701
10988,3607
15629,1784
10186,1468
15380,1746
10618,1438
15476,1707
10496,1469
15094,1773
10906,3652
15294,1828
9903,1423
15134,1771
10631,1478
15678,1723
10072,1480
15731,3935
10045,1514
15191,1800
10294,1449
15567,1773
9971,1488
14974,1722
10025,1475
16162,3849
10653,1497
15253,1711
9872,1511
15508,1809
9945,1452
15053,1701
10487,1460
15453,3785
10450,1459
15321,1746
10273,1427
15890,1756
10449,1441
15308,1740
10298,1500
15652,3885
10357,1500
15413,1755
10216,1485
15639,1776
9989,1485
15562,1765
10802,3587
15351,1727
10641,1404
15713,1723
10468,1429
15634,1786
10530,1496
15873,3901
10582,1521
15773,1712
10480,1483
15174,1713
10071,1483
15444,1794
10391,1496
15629,3911
10343,1476
15283,1734
10448,1489
15757,1729
10150,1443
15682,1768
10290,1462
15584,3816
10064,1506
15505,1738
10462,1413
15434,1755
10347,1398
15116,1722
10011,1460
16013,3907
10096,1473
15154,1742
10576,1506
15574,1770
10243,1508
15576,1800
10763,3593
15730,1801
10324,1515
15625,1782
10186,1462
15481,1751
10184,1439
15255,1816
10658,3646
15331,1765
10486,1464
15677,1772
10251,1421
15570,1796
10268,1445
16120,3764
10571,1472
15542,1708
10265,1504
15050,1768
10284,1466
15540,1768
9971,1477
17216,16596
10122,1762
15160,1842
10442,1540
15645,1756
10411,1474
15708,1783
9982,1489
16953,9772
10432,1624
15738,1807
9929,1481
15184,1809
10384,1490
15113,1801
10937,3874
24667,1749
10023,1663
15198,1730
10041,1374
15115,1689
9778,1452
14790,1684
10441,3677
14698,1713
10129,1429
14762,1691
9988,1369
14721,1643
9679,1441
15194,3748
9683,1482
15144,1757
10263,1457
19135,1707
10548,1630
15181,1792
9880,1431
15420,4010
10296,1398
15151,1644
10040,1450
14473,1687
10099,1436
14739,1699
10150,1436
15553,3752
10033,1433
15341,1677
9764,1422
15080,1721
9980,1373
14743,1717
9651,1463
15492,3850
10154,1512
14691,1769
9739,1449
15158,1722
9664,1376
15075,1747
10492,3500
14907,1731
9753,1422
14656,1726
9709,1442
14633,1720
10177,1376
15447,3786
9983,1412
14910,1736
10015,1432
15106,1705
10222,1387
15142,1621
10090,1428
15484,3695
10344,1503
14805,1680
9755,1424
14822,1735
9731,1440
14991,1704
10275,1462
15944,3706
9757,1377
15306,1757
10275,1400
15162,1710
10121,1464
14640,1698
9762,1404
15603,3770
10112,1431
14807,1764
10023,1460
14739,1735
10005,1376
15028,1702
10565,3463
15106,1660
10136,1463
15413,1692
9571,1381
15225,1760
9791,1401
15465,3762
9990,1446
15113,1684
9865,1423
14988,1741
9647,1427
14955,1687
10078,1411
15535,3682
10139,1371
15069,1764
10001,1426
14604,1689
9950,1412
14584,1754
10103,1457
15397,3687
10631,1554
15313,1692
9909,1463
14764,1681
9831,1396
15093,1694
10212,1445
15670,3809
10053,1459
14634,1667
9712,1454
15391,1733
9904,1412
14687,1712
10485,3546
14932,1745
9683,1436
15059,1766
9732,1426
14952,1721
10013,1421
15087,1730
10284,3508
15212,1696
9745,1451
14778,1760
9772,1432
15034,1726
9690,1446
15335,3700
10259,1449
14777,1702
10263,1416
15191,1668
10155,1418
15292,1691
9607,1396
15499,3778
10262,1448
14754,1698
10342,1416
15145,1672
10204,1413
14942,1670
10182,1438
16573,13229
10042,1721
15024,1815
10395,1408
15028,1718
10328,1440
15206,1661
10716,3716
15680,1742
10128,1406
14688,1713
10082,1380
14703,1729
10018,1416
14978,1718
10383,3480
15579,1745
10067,1395
15069,1725
10172,1390
14669,1678
9864,1389
15466,3740
10198,1419
14875,1711
10107,1422
14704,1726
9994,1404
15046,1721
10413,1391
15740,3646
10327,1443
14969,1693
9996,1435
14697,1703
9908,1463
14745,1701
10058,1382
16362,3661
10229,1399
14910,1706
9984,1395
15140,1669
10120,1452
14875,1660
10327,1400
15337,3759
10394,1436
15184,1669
10153,1432
14952,1700
9997,1373
14567,1722
10170,3387
15192,1763
10365,1410
15058,1651
9838,1366
14837,1705
10200,1446
15136,3775
10325,1446
14961,1717
9498,1414
14647,1709
10195,1457
15091,1659
9767,1418
15402,3715
10244,1514
15179,1710
10140,1366
15169,1728
9778,1397
15114,1702
10047,1407
15573,3731
9708,1408
14761,1700
9942,1442
14840,1727
10162,1420
15128,1741
10037,1435
15170,3757
10108,1403
14820,1738
10074,1429
14771,1685
10143,1381
14871,1692
10384,3486
15350,1695
9902,1435
14914,1713
10162,1482
14789,1682
10173,1416
15025,1713
10612,3514
15147,1720
9895,1362
14863,1749
9749,1390
14645,1725
10198,1374
15467,3754
9999,1421
15179,1727
10031,1418
15170,1699
9974,1408
14610,1654
9775,1407
15448,3806
10271,1481
14756,1676
10193,1404
15379,1645
9949,1369
14843,1691
19079,1362
16023,4143
10380,1513
15734,10468
10242,1512
15054,1714
9621,1431
14733,1672
10626,3540
15162,1767
9885,1473
14686,1671
9965,1381
14780,1648
14123,1450
15045,1922
10158,3671
14673,1758
10282,1482
14980,1662
9793,1451
14682,1704
9777,1422
15565,3710
10018,1477
14780,1695
10126,1423
14702,1686
10089,1448
14754,1700
9971,1425
15405,3723
10336,1515
14751,1692
10032,1451
14774,1647
10040,1427
14526,1752
10294,1446
15479,3791
9937,1463
14886,1702
9884,1384
14778,1695
10113,1380
14859,1683
9752,1425
15627,3820
10036,1431
15026,1763
10223,1491
14749,1692
10253,1430
15080,1729
10434,3570
14882,1716
10237,1450
14685,1690
9925,1391
14671,1660
9850,1429
15504,3694
9809,1432
14672,1630
9700,1458
14710,1682
9765,1481
15069,1742
9729,1420
14891,3697
10074,1486
14977,1765
10271,1456
15002,1668
10120,1446
15053,1664
10135,1448
15607,3725
10064,1479
14915,1732
10325,1455
15193,1698
10334,1383
14885,1698
9873,1411
15358,3845
9892,1406
14813,1742
10223,1466
14692,1671
10163,1566
14679,1698
10370,3619
14707,1735
10018,1451
14941,1733
9788,1459
14415,1713
9984,1513
15096,1713
10196,3473
14790,1766
9772,1450
14978,1737
10039,1498
14938,1717
10058,1440
15023,3733
10181,1467
14850,1699
9987,1472
14574,1667
10107,1437
14913,1749
9569,1396
15279,3818
9752,1440
15277,1770
9787,1414
14971,1735
10225,1431
15082,1721
10266,1459
15639,3747
10284,1469
15365,1647
10028,1468
14737,1734
10113,1453
14610,1711
10165,3572
15217,1765
10257,1439
14603,1724
9655,1440
14906,1722
9598,1436
14645,1665
10398,3512
15019,1747
10208,1447
14516,1682
9731,1502
14897,1735
9818,1498
15516,3812
9981,1427
15044,1671
