180717,3880301
85975,7523
112652,5049442
87098,6688
82370,5152
84405,4914
84107,5043
109486,3105464
150346,484009
123818,14183333
45704,4357
45681,9186
87014,4700955
168606,3223303
86052,1203465
154638,13652651
82901,6599
149038,11403936
158151,16952390
151428,1159149
173874,15132386
162401,7675715
88016,6923
150576,8277234
151822,1837594
86911,6768
160202,63106464
150784,4233915
150271,2017348
152255,9905499
90488,6966
148958,5630905
87482,7023
107227,5143609
151145,18068000
159640,20176881
151719,7420355
148805,11554355
151759,12738360
151629,7261994
106876,8598998
85565,6614
160161,23181039
109236,8909248
150479,2837251
152598,9643197
88158,6986
150691,7731153
152323,18916933
89948,6945
159464,3960548
165583,12551199
148163,1133712
108733,8678452
92186,4133741
152047,6324445
109869,3113445
159867,27140151
200401,9313068
131942,9780
86978,6592
113435,10463900
37726,3596
147540,26187639
162588,28393155
151586,26424118
149729,12829758
169796,10658771
151259,1955646
206385,21656262
246858,11379871
117510,16300121
143122,33176839
136607,14667840
145207,4017593
144289,4129640
149587,11529616
150945,5529029
159251,101946966
149444,14696818
151338,2490398
148878,8104007
148805,14862883
166594,56233654
141545,7638
83595,5118
187808,9883605
88263,7565
168409,19163726
188419,16160341
162008,15679496
107519,31396049
176740,16439793
159838,1724536
109170,28962079
152660,11246823
89461,6900
148438,8298222
164340,33041441
151308,13107114
150519,7961403
159432,45708681
151541,5979820
154624,19361466
140789,8043
150461,13257972
109864,13681726
150964,33636690
150884,10531686
107991,11582418
151496,34179843
160536,26905063
150173,15273817
151930,4569446
150107,9963147
110719,34873341
149063,19538308
149841,11174210
228820,7230335
162122,10429
159000,11319990
171714,7078
258712,9095178
81734,4945209
106272,17097198
134814,9416682
55384,5093
180608,23375641
99808,3119356
171834,2431119
145096,9531256
136493,8803536
198529,59643940
251159,9898616
183015,5960481
199230,86214767
108744,76893546
149241,6197250
150757,10085309
148246,1880277
165066,14403609
150664,5685213
167561,16583712
110822,71573245
124488,5584291
149383,16502639
150418,6010425
150318,15323712
110421,44832552
152278,3984463
164084,28942407
91201,7090
84049,5256
151225,2348624
149660,4304573
149922,9327380
161947,35350978
150777,14374254
149629,1246142
177930,15109009
177575,99714279
90909,7317
148788,639639
150388,903919
160987,81237051
89136,7060
171261,16397759
92728,17530
159066,73262679
151094,15159454
162260,37655079
148064,10484852
151521,911695
159444,49102092
109378,62095032
149298,18770962
149526,22202771
161458,14852342
150914,15635586
152540,4911424
152080,16802449
152037,10525712
91333,6800
108020,5019971
164313,60163718
89782,6780
151263,20887774
150053,8654796
148718,6445243
88935,6888
108847,9929741
160106,6869817
149363,16962442
152175,9697872
161418,48695590
151812,10224842
150224,26322489
177880,12888353
150887,2799292
159290,80666448
149652,8361499
88893,7043
151476,24264761
148550,9460560
160729,10526822
150286,12836526
148459,34640631
149591,2511283
161744,12235300
151860,1198211
151288,5622580
149466,1183394
87043,6896
186520,57913288
90240,7720
82201,5279
150527,435322
151927,38289262
161584,27294660
152987,16539469
90496,6831
151361,8376876
162506,35042867
173619,91314687
109366,13483286
89158,6349
150885,4205297
151288,14932528
108855,42405307
147717,8437364
149414,28339480
158234,21232961
150469,14092079
152923,19057116
297052,32715606
168662,80309579
70225,7820806
96098,3161964
153619,11752669
178022,9876945
75193,39815560
71610,12324572
64419,2996532
125418,13789648
86494,21094068
140541,13655370
137486,6781
85471,12237846
143811,16533685
142257,2399518
206376,7373773
133672,7164421
74109,5757
115842,5149272
144537,12648527
152215,19992464
161250,21642508
163492,5529228
151812,5774403
151661,4578765
151731,12828881
149985,1965707
149106,10455408
159404,6717564
149540,6794722
149208,1628986
90143,16913
108862,15778189
174102,6813224
150113,8112974
162739,16441098
106560,33191353
151887,11017787
160227,28657263
151273,1123095
150895,10792284
92984,17038
149524,22093746
151569,9445105
109656,34082521
150622,1901082
172548,5111410
149271,7565462
106785,3422874
149617,5232388
107206,1988982
152353,7423808
160348,67166321
150740,5196430
109637,3100991
109164,5122709
148760,4788890
149508,12901581
195548,3229931
149667,11854989
159284,16635481
149171,23847979
109268,14276578
160621,30982429
149864,15091215
150178,10552756
109241,69887016
148913,5059554
151488,14759663
148334,4103249
162801,60873424
149369,5148815
151691,32132566
150827,5249331
162253,12725055
152023,946044
148747,4413030
149676,22457307
157029,2412970
149125,5119613
149859,5073376
150885,6059222
160120,12885464
152455,7908994
149898,7787
86725,5380
149897,11227870
152405,3073062
150343,2441182
116238,29473332
140917,14934604
82694,10890871
43975,9397
141717,5247460
71803,28508240
77221,33158885
155838,14047077
136738,8323843
77257,8375384
169164,8783364
161499,14855949
84480,4298162
150171,10670008
195845,13068509
74212,1567799
127479,15427208
83019,7279340
55278,4720
85106,8427536
147093,16533961
131268,2701796
224877,6317887
144991,9486251
87989,2361357
99129,12567977
61193,869717
82586,4377733
73361,17759798
94540,26881691
144560,15353815
135662,5537753
158550,11477595
83541,6717
199876,22278601
233027,60158138
85773,5251732
136546,5190414
67203,5380
106228,5010
55622,6268715
42647,2043489
162666,18516201
166135,61835983
66593,13789
150190,9066919
136692,7462586
64021,12542
74679,944402
144758,16196703
56500,3696560
65609,11703638
177123,37645780
100341,16845
151136,12007237
151340,1503020
237810,7336387
149900,7235772
150676,272531
89394,16963
150424,7286324
76032,9145729
61194,4402
61265,10363
159263,4269453
191061,15719728
150120,28857875
160935,6184507
148522,10290244
151478,9878962
87720,6970
109569,7310894
87677,6587
151546,6439980
87054,6975
106249,19259085
160344,72540978
152676,3937021
109093,29780542
158933,38143210
148179,10970636
149431,6104825
150681,10220104
160509,38508112
163035,4131789
149958,6836539
152613,1453574
154789,14806577
150724,1046478
159289,21321428
167009,77378749
88798,7010
89714,6081
82027,5134
83914,5074
82114,4952
84733,4929
83841,4916
83613,4941
150290,1830859
149564,20601574
92515,16874
109220,9310545
109406,1174221
187249,7600
150807,5864574
90265,6993
150148,1842730
160682,6880285
152055,16508568
89850,17261
108872,6868318
180684,43607538
110882,8303826
126132,1070018
162115,6577371
64639,15606892
136211,6553537
83330,3065243
162268,40200497
153087,23308777
88383,6849
151246,9515814
90120,6876
149809,6778943
106680,11452018
148938,3085582
149687,20148477
152396,7583706
161366,17289545
149426,15912319
192751,3026509
151722,2962658
133489,26341529
78072,959886
195571,32338082
149410,6418532
141434,14719678
89327,14862926
151032,14736315
101216,2001081
156367,62651320
137442,8991096
87132,17458558
36743,2903
131682,36955292
209524,44985408
138658,7171974
79174,6134
146496,2036708
72431,10227798
136963,11468316
73355,33895043
52952,3022719
133146,17557555
140422,9735221
158622,15749810
97377,5424121
164694,30870893
84088,14568190
166268,11604727
45717,9418285
54966,33113708
129654,19952914
73494,9384712
48128,11682293
72072,4428715
71288,2109839
114005,15503925
64305,4035
75033,7226671
151363,24572025
86208,5164629
137606,6288983
64707,4111091
186065,6334462
136163,7270880
135053,21131094
73345,2033060
52591,16558875
45143,9592237
45227,8546023
45038,7725344
45016,2140342
45123,2149285
78926,10824211
52745,4685507
128441,46876120
81053,22147255
131855,8415926
155364,12680553
145877,7307706
162551,17936203
152821,11903741
88021,6933
151664,5525050
150016,1181123
148206,2169828
149309,6967020
151050,2687438
87800,6817
151288,10125791
151481,3426101
203067,5232479
151092,1975273
170060,948617
88066,7186
150353,16284611
149990,13750804
162997,45794507
159000,6421636
151346,4318046
175555,54367943
150634,6170115
110920,9380923
107332,996016
74764,6243126
80752,9113718
129403,13250930
155130,22141658
125302,10910682
69288,19666214
44067,3343710
73259,53013903
133580,10819123
76327,2840318
84149,5464665
159653,57469879
47302,1819708
161460,74588971
90168,862631
166132,9214255
135389,6311941
95066,936510
112350,19054501
90118,2249443
65073,5083619
72535,19009002
66780,9387543
73578,7642
72615,16649445
45232,269646
159611,3418300
69418,1932132
152142,11759182
72744,14808
57781,6003844
126017,9113131
86074,6763982
132498,1988235
143867,14653708
163606,19978204
153648,2766228
151864,6008934
87319,6945
149236,13295447
149183,217625
151008,10700503
142583,7816
88838,5113
82687,5006
82306,4999
167157,6787554
150198,5155270
149229,1967460
158384,9462061
150055,2996624
151567,13728383
106936,10503008
151027,22259278
91516,6923
172396,19913664
89164,7129
85720,5265
149898,10533593
148477,235056
150957,10711272
153238,8457599
149301,7143854
87625,6971
151806,5986208
158993,41021202
150687,898199
148427,12913874
148394,13062383
152149,5545398
163878,27052697
142473,8091
151441,7143094
108477,2104983
150427,10515868
87662,6983
151621,780161
151356,12641436
161276,24477829
150644,9250417
150323,12636445
151328,10828013
160674,29778341
148650,11563722
150549,19239217
149677,3585227
149011,7517453
152135,4460744
162137,14693375
106468,13004079
152120,9085521
109717,13681001
152030,11934929
91503,16911
159461,2468241
148918,7510696
109035,2240170
91949,15821
127294,13208843
88639,6898
179595,21149703
193075,12841133
108640,9653670
151025,22016641
157675,5906453
138179,5524927
163561,11148254
44756,2825881
45662,4158177
128298,10711328
46059,4933471
138229,43223296
83134,3000506
96487,5249375
83095,3159036
90049,5279459
90087,8501982
144037,959249
101400,2063470
100521,4388415
108634,8513833
209327,13820749
156981,52118589
65347,5797
169421,8428386
78123,6978
135587,2335894
164357,21852194
151524,9887273
150428,6056143
79348,1910929
167369,16275924
180489,15184876
151523,3230082
150689,5915576
151178,904109
151599,3051583
149862,3061961
109831,8504226
107632,949460
151163,4204352
163604,11744930
91882,17517
154887,15537548
69808,16368343
97608,50702924
145787,22823817
90091,10542119
131796,15673805
75981,400058
45357,8477550
45150,1059509
36139,2780
73328,13742573
120971,12601975
156529,46536537
158772,6834199
157816,25941334
148171,713766
114227,15759083
90196,16116
102169,413941
58516,10763
154152,7193041
45262,8408738
47538,16777557
45379,4040138
44019,6268900
96182,3187
44501,6378685
163649,35652481
102454,13787130
161451,33760983
87754,3213745
146482,12771928
143761,3856570
154364,5601501
134439,7770
151413,6407872
169999,2941797
239813,23891256
70749,5742731
162472,16856378
85834,943854
141041,17182262
146136,14851420
79933,6256224
201961,10496717
92147,839447
94525,1995887
91910,6265459
84644,10610491
82480,929907
152027,12813965
90888,4110946
85863,1207827
91642,9557525
86658,2131123
76790,41365
91916,5060616
145256,12186149
154555,13300632
59002,16376906
44577,6667035
44987,2555955
49367,13615662
45002,2470285
54910,7611017
61674,4283045
45652,3137235
37013,7123
68908,2335
48624,9093337
81041,2933
44076,2523
36192,6606
44611,307290
37294,6448
50996,8290829
44530,1032629
107972,89163672
67754,5620
67362,12048
74062,21530
133642,1298339
114046,14371
75214,12280
74061,11036
71912,11845
72333,4494
71941,10957
71607,10807
72910,10706
73500,10788
71678,10702
70751,10780
156592,7537246
145462,11500059
150328,14728795
84261,11632411
64429,20276463
45004,12797518
45999,5197398
45901,7523375
44234,7471735
64644,2028648
54424,6326734
44645,7386967
73544,18379205
45838,976395
48092,10609331
164534,46199052
87932,4430032
150529,4093963
144436,1982900
127493,8492033
150331,1841341
107815,2253547
88237,15891
235522,5029493
73595,15956019
70335,22457702
72669,9887905
44220,4187046
132633,30363393
63219,5090
58289,3714
59258,3531
149134,9457978
95822,17058
138217,882516
76018,15756052
56288,24479976
71504,6777
67339,25792142
78931,12838039
73411,48619
49099,2913333
38462,6883
54229,15810573
56416,8472707
150026,30998010
162917,10604494
69186,4607534
99328,4002302
83547,2023955
87170,8528836
70255,5423
141427,13676774
78398,6200
155507,7212523
138245,2878976
151903,5945191
161085,8090489
184072,18377459
149980,9146023
87622,6934
129105,5247
155939,6326024
136241,10517383
168877,16717789
213041,23508470
144848,10709035
162281,906357
116348,10838549
88734,1674330
159315,17042897
144973,6327885
173305,8453455
156298,11780496
145678,10775196
135182,9316732
135120,248313
137496,1988507
80519,6127
114885,2983373
154534,10693964
161708,7113345
84402,13279678
45838,11896823
161819,39268137
86380,3464975
138780,7146926
78166,6360
203791,14639255
135821,2781511
166154,85781326
71635,6379
90227,5431562
94598,5806735
75947,5841
134558,4908998
68561,12152922
51625,9336
57641,27911483
46409,10610956
36047,2820
91814,14885225
47069,902153
50874,6376395
96632,3174
41390,1589947
41161,1816491
51567,8500639
130593,9654499
76330,41142120
73270,7559676
75111,17386843
74339,6445378
74575,20276117
72908,5395930
71621,83477717
45358,2136901
62982,21504479
156744,43066791
92325,6177772
150845,21212078
151729,9261680
171289,29346543
138133,8921101
150389,11901168
70923,48953935
82565,6607333
136204,8455138
138404,9106710
144297,7291737
158873,18642775
137957,4711863
54635,15864141
46184,10272984
46718,2684961
44013,3443503
44076,4104428
72658,9793746
51154,4183
85718,13412971
63282,11963
155166,82704232
162958,6989893
165070,2478729
190792,12090315
85901,7783
143320,1816246
152215,8993337
151281,2351598
150801,14002137
162403,38869156
107031,8348231
149506,16166187
108372,1856741
150524,10803480
107364,6330134
161273,7108535
161477,52403451
152318,8423220
150299,5076162
172027,3010135
149278,1063647
153942,13564122
131934,68555307
84510,6806
51192,10161906
70578,26002986
127415,62829331
78766,16928208
79601,4165149
147559,21304397
126305,6064
145602,6074356
107620,45669584
151486,3508396
109404,21115423
151760,5143967
152333,30916257
149248,8377505
159185,22007725
182628,14769657
216128,57352403
45765,7138737
44250,6746857
44904,7988373
67332,26772615
138203,49851829
67790,14889373
141417,33331215
89087,4873788
176202,35748148
152932,10453953
160912,15149088
150872,4487888
107720,2611460
150359,9071360
148725,5952685
150965,1961733
148745,18084478
160183,8684870
174600,23084475
150073,7719389
150183,17089307
88231,6958
84212,5375
161078,4844503
169970,10741669
154382,16487573
149388,1062347
179171,32444158
116960,7182438
153989,10340311
155054,6151329
155357,15299021
178496,11592428
74602,14455117
48093,16418843
46371,5614283
71985,27737343
37895,43423
45956,8303567
37550,2629
37848,40256
67968,25333831
46838,3271
63472,8421649
78594,7482676
170426,55153496
144226,3029298
102445,10501337
79753,14822311
61700,4605
144698,15783827
142865,832393
164312,15436791
46726,7704384
45803,12666262
36802,6575
45022,2355860
37389,6572
47856,13554174
37621,2834
37956,37544
45771,868551
85905,12163061
131980,9645056
91334,6812811
110375,16645206
79058,6047
119009,4506
76238,4905
75195,4498
139522,4175578
141595,4505837
190591,7148595
153684,5379777
77129,6196
144466,14668677
77656,6221
78849,15786080
141695,6703960
153490,6554116
136365,560183
60063,15667960
46305,6740654
46789,17153235
44361,11122326
37038,2666
54424,6190887
44196,8770435
47821,2384979
61398,15904282
46724,15960380
93905,3197
44997,24456043
45954,1939142
93219,5491222
127874,8540023
120901,7689214
156649,10292389
76826,24255703
84432,14992858
91831,7283125
140087,10565115
80465,15422
144143,9262080
135940,6507139
141054,32211957
66538,3221
136458,274957
138356,3296210
143803,4572753
308886,10468242
122847,3995187
190549,16584692
77285,17665586
89316,1853129
132503,12985574
76811,16117486
60799,1146513
58074,1959050
66880,2069056
59857,5809387
72381,10529151
75288,11770416
52319,1896802
68938,8544213
71828,15946600
46024,987632
79762,16092634
41700,4024
135557,6301672
144056,15706222
179029,31897412
97279,6361920
150792,22156138
154121,3177418
169755,3766992
153508,10856414
160491,6623172
109258,24423604
151977,14923855
128547,9566971
269351,8603533
72712,14713453
43332,1371390
126493,7159432
75249,9538688
186288,50030060
93290,783318
130896,16951717
50273,5441046
38368,2856
156688,62065933
140295,13869371
70350,8813395
123078,7758348
151599,35761189
76738,17142454
75046,47241593
78433,16029488
45130,895085
69338,13689247
95251,11780037
84989,28646024
37611,3456
73956,5524695
78913,7562515
74459,14651387
40571,40453
151618,9267317
76355,11610650
59626,3007614
73179,25495021
93211,17760611
137721,8403928
142575,13056044
105906,35570459
104112,6097443
109087,9993010
153933,8643669
169975,17231562
196891,53348469
152406,1950550
71438,9814010
179273,5079032
199685,44707096
155395,26371443
150727,23014741
175014,16524010
195374,72456994
92378,18915
151383,10594430
151574,4825919
109075,11557880
149872,9738917
161854,44773953
148770,13826403
151521,15320747
150646,9326564
109324,8813967
147056,7447
88584,15377
88156,13618
151258,1382454
109539,6383541
87777,6485
151399,6771326
129848,16898
148424,14848497
86918,6878
151193,2356050
149671,1999716
151195,1972269
151060,27610114
109060,9451815
108835,5712482
149095,10347198
109206,22284766
110679,36045638
150920,13781547
91176,6863
149116,6586392
151175,9607972
112934,53139384
86050,6580
86322,5166
106432,3059970
149787,10177175
155518,1571607
150309,8506645
149589,6037013
150389,1107204
90769,16853
148635,5087172
150251,9673589
107091,59295685
151996,10453618
181178,31833506
92832,18538
115404,42107728
186977,14582513
151133,41091702
87017,16644
164973,49596396
152290,8670694
150928,38985656
160717,24323003
88322,7016
86211,5420
107339,24896170
86176,6453
85157,5124
128123,5072
106472,3696118
107349,12342519
109065,4187340
162070,5645886
106735,19660850
141969,7520
108454,2827968
150075,3072079
106713,7336134
88520,6527
148986,3986680
109301,1035010
148775,6724374
148507,3271606
160649,10649330
144879,8101
150549,8090174
108973,5583138
163791,8489375
148955,4966067
160369,29348780
149632,10806972
92721,16820
109080,8014012
109201,3081723
161992,53317150
149183,5097501
148559,954037
151336,14699384
149055,10753457
151724,10260982
107242,19761313
151012,9122941
148667,2878181
163300,56519278
89631,7180
149194,3531540
106756,6228112
148662,6356518
161687,39299961
149330,13490831
151705,30288539
87322,6893
160166,5913754
160120,93652357
107948,8946917
149191,24192536
160201,17317865
109427,4027720
148973,4597622
107251,15912664
149986,7736892
151235,8998520
149471,7063794
150058,513957
159301,2993507
149158,5072835
149344,952940
151504,6260420
153964,9588845
110689,7652320
152014,16275536
90634,17181
140067,23221478
144492,13742730
143745,3093772
151881,8697972
108610,1556223
119798,16847420
193045,64540135
149644,6385607
88895,16956
153243,9887554
149280,1352602
151160,6231872
108339,11567717
154117,3530007
200151,10919120
169740,38346088
224984,10162574
174546,869181
156352,6358162
204210,10153946
145475,1906008
154340,20130595
110388,1890011
47458,7344865
71517,16686939
79913,7091229
70022,9936128
138239,2860965
67073,5383
65687,4206
176069,12815784
88715,2899041
71369,5326
70473,13210
86983,13281658
138610,20522430
131723,12766015
162804,67172979
108128,2460237
127863,5769375
150131,7295336
98960,223466
176287,16115648
141117,678056
161808,16952711
87993,1946051
87572,13792941
144742,32352585
105018,4144031
181413,979659
109486,11517682
77706,8484150
74492,983863
163734,44618801
143270,11779859
115273,10650977
136916,7078379
134372,8413555
136122,6594449
176103,16511907
151875,8021884
149063,1172632
149732,6967256
150607,21766922
153273,4289504
152045,6662408
166783,16391582
150050,233839
151551,14350696
170526,34898840
150073,1552013
152766,6078926
138299,2145954
158276,30942797
112273,13814236
151984,11171810
88083,6828
85495,5266
160117,5837804
150514,10197200
152570,3658494
111603,15468404
151634,3541985
109471,10120115
149115,24879085
150436,8447247
149634,16161251
159584,10775043
151355,12627439
150013,15864886
149965,10522796
87419,6891
150941,22363427
63365,7268298
45865,4261958
125320,8631222
53496,4628
143582,43675849
144991,32949789
137004,6218431
143568,7331694
159123,7330870
151373,9584367
89040,6890
148707,4004132
164771,35055996
134216,11682891
71614,5494
143940,6067111
100419,3477384
79968,5077603
77093,12469097
107862,50098343
108800,7333928
109632,3003974
106908,11248682
109769,844143
110699,3258527
110391,9133962
108519,5810989
108587,1213827
184243,1141549
106811,13608427
97426,95344225
66792,3260538
62465,29823
136598,11749848
85386,3043835
80355,5143631
78777,4121174
99973,27923613
99179,34318846
95573,6069193
124626,4267286
109161,5118371
121220,10530713
109544,20088525
108830,12868349
107459,35348305
107292,4415207
109967,9534755
86489,6390
109186,7065287
107702,1233832
108061,2318290
109694,13735513
108001,3083151
108589,4249913
108943,5098780
114370,37175783
108397,17561514
89233,6329
109537,10499190
107367,15949757
107860,3094555
109687,9727772
106976,21201950
182719,11852532
102476,41504078
87345,9932539
76804,1106845
87878,10904534
120611,5338615
113625,30673955
210845,30342964
120654,3666210
175136,8707296
131894,10741180
92263,16828427
156702,65637102
74478,4954837
94479,7908707
110329,13603885
78477,8215664
194597,20339381
70972,5713
78949,4646
139704,23831872
59074,4827
60743,3593
63294,3988
65987,4041
78510,3231417
103267,13690824
68143,5244
141974,8058966
135684,62649942
93511,6465
55183,1977556
87998,2934143
94810,6491178
105518,16290644
84100,96803132
143858,5510954
109857,10444798
129196,81349304
91671,16905
86318,13695
87590,13424
87401,13340
87699,13137
86989,13197
152649,15032940
87524,6988
151824,6114193
120561,2475434
151935,3256344
178935,2536020
109509,18908408
109529,1076215
106590,6342129
151546,3125605
108767,7618935
144806,1000366
95381,20043814
106103,14832482
47546,1090327
76379,9718563
39268,3336
37261,2282
117896,12338416
74496,36626
115797,12954084
117627,5230479
54410,1917185
69355,10686614
42178,3433
148532,22245380
122217,23934979
159122,12024442
152190,19811205
67824,5826
65626,4178
66400,4243
81415,4342
143399,6174555
64359,10725241
63739,16876575
139807,15260134
154128,3176390
114611,9608289
146151,21323135
149176,10520056
125959,36030163
107783,2161351
151474,8473822
109146,4431380
131695,16644083
80947,7483531
74553,1023061
90350,10670792
102313,11247524
84220,6252
154801,10909704
101358,4136037
69788,5275215
143018,6422228
72938,5190489
81278,4246777
106890,11798962
93569,6504868
190641,13775930
215407,4056276
111718,9466749
162445,18555352
145159,31870626
64454,9474415
88004,25256485
53612,4517
119946,11545432
93244,6204
110917,8674636
146687,7658628
87269,5036785
176799,7511504
132097,12493355
179566,38235335
128608,6821
82945,4599
67623,4905984
66612,6030668
136941,26248643
195537,8628673
95976,9350617
141622,5317877
144530,8397004
154029,7720487
160869,16839350
175944,17895460
92446,8242
104817,9290868
100115,6425356
81129,5971
119700,7259458
271959,27045927
186688,3916201
152263,1980345
149825,28744607
151283,3617406
89868,6767
151363,8488219
150201,348735
152084,2994026
87595,6948
120862,12768201
152050,823709
141869,17139
150496,4095837
108622,11832816
150213,347911
110160,5054471
120321,2511267
162217,30889460
149881,15978243
138748,10094969
276927,7158498
100422,16890351
169402,26396911
151554,5376689
130841,43358554
163117,1561340
141147,14971420
75900,6104
74689,13255
130582,671615
102643,21027080
171873,21060147
152054,15090119
111471,8364829
91498,15914
150789,9411898
90493,6898
148907,6106723
151190,832058
173543,20184576
164881,55090848
150666,6387151
107314,5350653
160477,11268052
89854,17277
86908,13679
217504,18411177
83755,14355648
90783,10114429
101967,30796078
139335,9911832
102060,9391568
131485,6840
78007,4613
144471,7423701
82182,6554
81199,14895
109040,15782201
110013,32451575
150907,7919374
148828,9440845
151566,15909826
153914,15330915
107930,452551
111791,5274367
89028,15934
108572,18301848
139329,40640061
153801,7307675
135991,19041396
109336,5665410
128803,35729208
113072,4164971
117125,27477253
76114,6067
70059,4543
114129,8025528
140747,4047405
130713,4896053
272753,17877164
115751,5936396
81701,7231118
145867,9972323
89435,12266
105503,63070615
92045,4478706
59772,5181206
62956,4140876
88062,14036429
51866,6391515
97530,50933317
138858,7749320
130137,10021451
76813,11043898
140539,17249529
152206,17067972
145182,23476581
79650,10728253
148349,19714694
69712,6067
66673,12777
166228,8477812
68793,1912813
135461,6447882
121708,17097238
77079,27947645
78775,9181224
67018,3135172
38723,3320
74537,16120773
71222,10474290
56931,6375191
60100,2107119
71095,8586171
65181,8725953
46144,2023421
74655,34060034
72235,21828119
44113,4846035
118903,5525199
63231,2708528
85120,22197655
38092,3572
150840,69701755
202734,9455844
90177,6444956
133064,5085918
100930,29480717
97458,15882532
74176,7153829
126122,13110822
272793,17873460
211217,719610
77152,8830454
71877,806298
89957,6005885
70049,5365
71190,783898
96370,8643223
68175,5166
67137,1785016
95096,20669492
165002,25954776
102230,4303791
148491,6325832
181498,9832589
165805,7592010
108129,4502430
153428,4092476
90100,6981
150173,4444736
172578,14335813
176177,1929109
154343,9478931
236994,59466293
177883,13044182
152271,11185
130023,6192648
73943,19177105
67112,2181765
72991,4728859
86792,19294762
248540,15273613
115974,44638970
109416,69178
148690,1668396
82670,1218774
146514,11731688
89537,943707
113783,3360844
113533,13431144
139188,5851422
48023,1133415
85493,7180327
80801,2794126
70872,1222160
63003,6229615
116308,24404157
42344,10304
95447,4109724
64785,12479
54288,3037170
72322,7018
44408,838816
66564,4223648
115944,6830051
72452,4091153
151890,9562216
80493,17347853
135624,18438501
99531,10495180
62176,12793
127882,4718575
93043,5593504
96458,36344
122024,5183933
134904,11595261
81979,7557871
109150,7976869
75043,64843979
151553,10558228
135771,15488986
65325,456938
188751,38466903
75302,10703508
55733,918821
72968,2211285
132080,14255095
62670,912867
116711,16648262
83676,8115134
133130,7395561
123074,8436
93750,4297323
151379,29590246
98179,7353285
98720,7050554
127170,16520882
63029,5394063
73167,10906618
90323,3964494
63403,16890544
147281,34117310
139846,12815000
100231,13847848
97660,15502488
72631,4388591
39365,7312
76651,823701
138723,13394767
67022,14241991
47065,2836731
82855,13845376
46920,2127660
84615,23224101
80193,8204732
76289,13825608
75898,4745555
37093,3586
114470,3913478
87538,938378
108831,23902573
60464,13432558
71237,4161450
197543,10921391
95847,7314
75675,7239240
130817,9296482
66531,5398
115848,14715005
140864,18274860
88224,3575577
72477,12625
160368,29332724
151398,13827972
109003,4515453
108783,6177511
86406,6453
151742,840201
109066,20074663
151441,1428561
159631,10708345
154129,7394775
78084,5391880
130083,59981663
152768,8298482
89514,6956
146813,6602996
110007,1652499
86750,6324
151167,12326315
91170,7018
150656,807683
151410,8009151
160647,14345727
107076,3056372
177843,4177856
168472,15268235
183589,22780243
157940,11624449
152375,6303194
152386,11280070
92207,16906
164748,33309322
179689,19236594
133152,10711628
96576,21085423
86313,16095481
49993,4374
70124,3037
81437,10941922
104213,15917437
83819,6289
162523,24289570
87612,6933
151339,10532181
90078,6995
151767,16367638
112994,16463452
107446,844752
109224,1655701
88688,6324
115585,13730419
98393,14545536
71250,5407
68811,4178
223390,53011279
172994,16631589
158712,10617
153172,5452787
153757,9343837
162045,16145365
141716,681293
74549,15695474
138184,33536898
61019,5457
157527,20834445
98600,911097
136304,10622026
86972,912132
68264,5060
152680,4503117
128828,7210
144919,1781227
182283,8580582
193029,5232443
109836,8370
73769,14831734
67269,5459773
130882,9567372
68508,7363362
51906,4000
64755,6651109
76184,6220321
86942,10336719
89595,235660
83088,16827836
68751,732119
95360,10070
167331,7149640
137727,8294123
145587,19997396
134637,4116952
62614,8221282
63619,2199585
127116,4193030
154473,11764937
151939,8254365
141014,7485504
97920,15816481
70002,3189739
123277,5103206
41735,4124
75007,9655859
138327,14283103
63334,4886
78116,3776971
120594,12613049
47147,4466
139266,16530559
136994,16515665
72686,8955661
187056,7622239
73093,17386349
74459,7168573
74342,8433572
95591,4322
78213,4048049
117804,4155437
107257,7912379
137361,1358764
79224,6443384
89356,8589686
58761,16447556
61818,1617797
67573,5479780
172374,9623
66072,3246550
122540,12051810
68807,10681497
101884,5487
53312,4150
157842,17037786
150613,18776150
125024,5737604
206509,17878746
164585,6601
97973,9608322
84517,2542061
64347,4862
57665,3882057
93782,5897333
68801,5324
113313,6135061
70427,5281
68936,4633
146967,13456958
74172,899795
146304,13928032
96957,7330948
122481,9819111
120908,15953116
125869,14652260
113255,9213923
110825,13071995
57092,2830775
38802,2990
75370,14636154
42726,34269
37692,2646
48131,90294
83421,54523571
98608,31661535
46684,3984
50666,23707
46442,6665
37125,2374
55389,5803
87976,8192369
44875,4123
65716,1453214
41548,19320
132724,14637265
85231,40956
61420,3972
46298,9792
55881,7281
49394,8593
49338,3074
77293,7030613
42470,22182
105783,18171395
47756,5190
43057,28449
92875,13331868
83342,36156242
46893,25768
43298,2984
94062,21284
57448,3588
57775,8540
59306,7934
112300,18895231
95447,13546112
93530,75527760
52857,4956
50460,10121
65035,346292
144781,15674733
71735,15017
95910,69391526
116049,20883303
107475,8405565
117923,22394745
112717,27940566
82380,4153679
97024,11656
120796,26087
66388,22112
56792,3344723
45958,19935
42146,2776
89441,9673084
85435,3664984
63003,29368
72676,1125688
104279,28130579
78171,3939481
123327,49632459
137861,17877582
87334,7051
83636,5244
72477,9895977
127382,6394254
91694,10529534
96705,4038024
77711,3879584
89056,13570331
45790,3435
75434,16957542
37087,8295
37530,5736
37080,5454
35968,5451
36782,5511
96060,12240378
62141,4949
93388,12355753
157677,334633
138321,5350878
95232,5909
56161,11370
72566,16097960
37968,8719
